name,min,max,mean,variance,stdev
"method_metric,average computation",0.10780800133943558,1.6662720441818237,0.18245910930818354,0.0063936916891545615,0.07996056333690103
"parameter_server_batch_metric,param_index_batch",0.7206079959869385,27.652448654174805,3.2352756328182295,31.577758492296446,5.619409087466088
"parameter_server_straggler_metric,param_index_straggler",0.04896000027656555,1.1342719793319702,0.08716683592319896,0.0006622862670895528,0.025734923102460453
